[178,227];1;1;0;0
[178,232];1;1;0;0
[178,235];1;1;0;0
[178,236];1;1;0;0
[178,239];1;1;0;0
[178,241];1;1;0;0
[178,244];1;1;0;0
[178,245];1;1;0;0
[178,248];1;1;0;0
[178,250];1;1;0;0
[178,253];1;1;0;0
[178,254];1;1;0;0
[178,257];1;1;0;0
[178,259];1;1;0;0
[178,262];1;1;0;0
[178,263];1;1;0;0
[178,266];1;1;0;0
[178,268];1;1;0;0
[178,271];1;1;0;0
[178,272];1;1;0;0
[178,275];1;1;0;0
[178,277];1;1;0;0
[178,280];1;1;0;0
[178,281];1;1;0;0
[178,284];1;1;0;0
[178,286];1;1;0;0
[178,289];1;1;0;0
[178,290];1;1;0;0
[178,293];1;1;0;0
[178,295];1;1;0;0
[178,298];1;1;0;0
[178,299];1;1;0;0
[178,302];1;1;0;0
[178,304];1;1;0;0
[178,307];1;1;0;0
[178,308];1;1;0;0
[178,311];1;1;0;0
[178,312];1;1;0;0
[178,313];1;1;0;0
[178,316];1;1;0;0
[178,317];1;1;0;0
[178,319];1;1;0;0
[178,322];1;1;0;0
[178,325];1;1;0;0
[178,326];1;1;0;0
[178,328];1;1;0;0
[178,331];1;1;0;0
[181,184];1;1;0;0
[181,194];1;1;0;0
[181,195];1;1;0;0
[181,196];1;1;0;0
[181,199];1;1;0;0
[181,200];1;1;0;0
[181,202];1;1;0;0
[181,205];1;1;0;0
[181,208];1;1;0;0
[181,209];1;1;0;0
[181,211];1;1;0;0
[181,214];1;1;0;0
[181,217];1;1;0;0
[181,218];1;1;0;0
[181,220];1;1;0;0
[181,223];1;1;0;0
[181,226];1;1;0;0
[181,227];1;1;0;0
[181,232];1;1;0;0
[181,235];1;1;0;0
[181,236];1;1;0;0
[181,239];1;1;0;0
[181,241];1;1;0;0
[181,244];1;1;0;0
[181,245];1;1;0;0
[181,248];1;1;0;0
[181,250];1;1;0;0
[181,253];1;1;0;0
[181,254];1;1;0;0
[181,257];1;1;0;0
[181,259];1;1;0;0
[181,262];1;1;0;0
[181,263];1;1;0;0
[181,266];1;1;0;0
[181,268];1;1;0;0
[181,271];1;1;0;0
[181,272];1;1;0;0
[181,275];1;1;0;0
[181,277];1;1;0;0
[181,280];1;1;0;0
[181,281];1;1;0;0
[181,284];1;1;0;0
[181,286];1;1;0;0
[181,289];1;1;0;0
[181,290];1;1;0;0
[181,293];1;1;0;0
[181,295];1;1;0;0
[181,298];1;1;0;0
[181,299];1;1;0;0
[181,302];1;1;0;0
[181,304];1;1;0;0
[181,307];1;1;0;0
[181,308];1;1;0;0
[181,311];1;1;0;0
[181,312];1;1;0;0
[181,313];1;1;0;0
[181,316];1;1;0;0
[181,317];1;1;0;0
[181,319];1;1;0;0
[181,322];1;1;0;0
[181,325];1;1;0;0
[181,326];1;1;0;0
[181,328];1;1;0;0
[181,331];1;1;0;0
[182,184];1;1;0;0
[182,190];1;1;0;0
[182,191];1;1;0;0
[182,194];1;1;0;0
[182,195];1;1;0;0
[182,196];1;1;0;0
[182,199];1;1;0;0
[182,200];1;1;0;0
[182,202];1;1;0;0
[182,205];1;1;0;0
[182,208];1;1;0;0
[182,209];1;1;0;0
[182,211];1;1;0;0
[182,214];1;1;0;0
[182,217];1;1;0;0
[182,218];1;1;0;0
[182,220];1;1;0;0
[182,223];1;1;0;0
[182,226];1;1;0;0
[182,227];1;1;0;0
[182,232];1;1;0;0
[182,235];1;1;0;0
[182,236];1;1;0;0
[182,239];1;1;0;0
[182,241];1;1;0;0
[182,244];1;1;0;0
[182,245];1;1;0;0
[182,248];1;1;0;0
[182,250];1;1;0;0
[182,253];1;1;0;0
[182,254];1;1;0;0
[182,257];1;1;0;0
[182,259];1;1;0;0
[182,262];1;1;0;0
[182,263];1;1;0;0
[182,266];1;1;0;0
[182,268];1;1;0;0
[182,271];1;1;0;0
[182,272];1;1;0;0
[182,275];1;1;0;0
[182,277];1;1;0;0
[182,280];1;1;0;0
[182,281];1;1;0;0
[182,284];1;1;0;0
[182,286];1;1;0;0
[182,289];1;1;0;0
[182,290];1;1;0;0
[182,293];1;1;0;0
[182,295];1;1;0;0
[182,298];1;1;0;0
[182,299];1;1;0;0
[182,302];1;1;0;0
[182,304];1;1;0;0
[182,307];1;1;0;0
[182,308];1;1;0;0
[182,311];1;1;0;0
[182,312];1;1;0;0
[182,313];1;1;0;0
[182,316];1;1;0;0
[182,317];1;1;0;0
[182,319];1;1;0;0
[182,322];1;1;0;0
[182,325];1;1;0;0
[182,326];1;1;0;0
[182,328];1;1;0;0
[182,331];1;1;0;0
[184,194];1;1;0;0
[184,195];1;1;0;0
[184,196];1;1;0;0
[184,199];1;1;0;0
[184,200];1;1;0;0
[184,202];1;1;0;0
[184,205];1;1;0;0
[184,208];1;1;0;0
[184,209];1;1;0;0
[184,211];1;1;0;0
[184,214];1;1;0;0
[184,217];1;1;0;0
[184,218];1;1;0;0
[184,220];1;1;0;0
[184,223];1;1;0;0
[184,226];1;1;0;0
[184,227];1;1;0;0
[184,232];1;1;0;0
[184,235];1;1;0;0
[184,236];1;1;0;0
[184,239];1;1;0;0
[184,241];1;1;0;0
[184,244];1;1;0;0
[184,245];1;1;0;0
[184,248];1;1;0;0
[184,250];1;1;0;0
[184,253];1;1;0;0
[184,254];1;1;0;0
[184,257];1;1;0;0
[184,259];1;1;0;0
[184,262];1;1;0;0
[184,263];1;1;0;0
[184,266];1;1;0;0
[184,268];1;1;0;0
[184,271];1;1;0;0
[184,272];1;1;0;0
[184,275];1;1;0;0
[184,277];1;1;0;0
[184,280];1;1;0;0
[184,281];1;1;0;0
[184,284];1;1;0;0
[184,286];1;1;0;0
[184,289];1;1;0;0
[184,290];1;1;0;0
[184,293];1;1;0;0
[184,295];1;1;0;0
[184,298];1;1;0;0
[184,299];1;1;0;0
[184,302];1;1;0;0
[184,304];1;1;0;0
[184,307];1;1;0;0
[184,308];1;1;0;0
[184,311];1;1;0;0
[184,312];1;1;0;0
[184,313];1;1;0;0
[184,316];1;1;0;0
[184,317];1;1;0;0
[184,319];1;1;0;0
[184,322];1;1;0;0
[184,325];1;1;0;0
[184,326];1;1;0;0
[184,328];1;1;0;0
[184,331];1;1;0;0
[185,203];3;0;3;0
[185,204];3;0;3;0
[185,212];3;0;3;0
[185,213];3;0;3;0
[185,221];3;0;3;0
[185,222];3;0;3;0
[185,320];3;0;3;0
[185,321];3;0;3;0
[185,329];3;0;3;0
[185,330];3;0;3;0
[186,203];3;0;3;0
[186,204];3;0;3;0
[186,212];3;0;3;0
[186,213];3;0;3;0
[186,221];3;0;3;0
[186,222];3;0;3;0
[186,320];3;0;3;0
[186,321];3;0;3;0
[186,329];3;0;3;0
[186,330];3;0;3;0
[187,190];1;1;0;0
[187,191];1;1;0;0
[187,194];1;1;0;0
[187,195];1;1;0;0
[187,196];1;1;0;0
[187,199];1;1;0;0
[187,200];1;1;0;0
[187,202];1;1;0;0
[187,205];1;1;0;0
[187,208];1;1;0;0
[187,209];1;1;0;0
[187,211];1;1;0;0
[187,214];1;1;0;0
[187,217];1;1;0;0
[187,218];1;1;0;0
[187,220];1;1;0;0
[187,223];1;1;0;0
[187,226];1;1;0;0
[187,227];1;1;0;0
[187,232];1;1;0;0
[187,235];1;1;0;0
[187,236];1;1;0;0
[187,239];1;1;0;0
[187,241];1;1;0;0
[187,244];1;1;0;0
[187,245];1;1;0;0
[187,248];1;1;0;0
[187,250];1;1;0;0
[187,253];1;1;0;0
[187,254];1;1;0;0
[187,257];1;1;0;0
[187,259];1;1;0;0
[187,262];1;1;0;0
[187,263];1;1;0;0
[187,266];1;1;0;0
[187,268];1;1;0;0
[187,271];1;1;0;0
[187,272];1;1;0;0
[187,275];1;1;0;0
[187,277];1;1;0;0
[187,280];1;1;0;0
[187,281];1;1;0;0
[187,284];1;1;0;0
[187,286];1;1;0;0
[187,289];1;1;0;0
[187,290];1;1;0;0
[187,293];1;1;0;0
[187,295];1;1;0;0
[187,298];1;1;0;0
[187,299];1;1;0;0
[187,302];1;1;0;0
[187,304];1;1;0;0
[187,307];1;1;0;0
[187,308];1;1;0;0
[187,311];1;1;0;0
[187,312];1;1;0;0
[187,313];1;1;0;0
[187,316];1;1;0;0
[187,317];1;1;0;0
[187,319];1;1;0;0
[187,322];1;1;0;0
[187,325];1;1;0;0
[187,326];1;1;0;0
[187,328];1;1;0;0
[187,331];1;1;0;0
[190,194];1;1;0;0
[190,195];1;1;0;0
[190,199];1;1;0;0
[190,200];1;1;0;0
[190,202];1;1;0;0
[190,205];1;1;0;0
[190,208];1;1;0;0
[190,209];1;1;0;0
[190,211];1;1;0;0
[190,214];1;1;0;0
[190,217];1;1;0;0
[190,218];1;1;0;0
[190,220];1;1;0;0
[190,223];1;1;0;0
[190,226];1;1;0;0
[190,227];1;1;0;0
[190,232];1;1;0;0
[190,235];1;1;0;0
[190,236];1;1;0;0
[190,239];1;1;0;0
[190,241];1;1;0;0
[190,244];1;1;0;0
[190,245];1;1;0;0
[190,248];1;1;0;0
[190,250];1;1;0;0
[190,253];1;1;0;0
[190,254];1;1;0;0
[190,257];1;1;0;0
[190,259];1;1;0;0
[190,262];1;1;0;0
[190,263];1;1;0;0
[190,266];1;1;0;0
[190,268];1;1;0;0
[190,271];1;1;0;0
[190,272];1;1;0;0
[190,275];1;1;0;0
[190,277];1;1;0;0
[190,280];1;1;0;0
[190,281];1;1;0;0
[190,284];1;1;0;0
[190,286];1;1;0;0
[190,289];1;1;0;0
[190,290];1;1;0;0
[190,293];1;1;0;0
[190,295];1;1;0;0
[190,298];1;1;0;0
[190,299];1;1;0;0
[190,302];1;1;0;0
[190,304];1;1;0;0
[190,307];1;1;0;0
[190,308];1;1;0;0
[190,311];1;1;0;0
[190,312];1;1;0;0
[190,313];1;1;0;0
[190,316];1;1;0;0
[190,317];1;1;0;0
[190,319];1;1;0;0
[190,322];1;1;0;0
[190,325];1;1;0;0
[190,326];1;1;0;0
[190,328];1;1;0;0
[190,331];1;1;0;0
[191,194];1;1;0;0
[191,195];1;1;0;0
[191,199];1;1;0;0
[191,200];1;1;0;0
[191,202];1;1;0;0
[191,205];1;1;0;0
[191,208];1;1;0;0
[191,209];1;1;0;0
[191,211];1;1;0;0
[191,214];1;1;0;0
[191,217];1;1;0;0
[191,218];1;1;0;0
[191,220];1;1;0;0
[191,223];1;1;0;0
[191,226];1;1;0;0
[191,227];1;1;0;0
[191,232];1;1;0;0
[191,235];1;1;0;0
[191,236];1;1;0;0
[191,239];1;1;0;0
[191,241];1;1;0;0
[191,244];1;1;0;0
[191,245];1;1;0;0
[191,248];1;1;0;0
[191,250];1;1;0;0
[191,253];1;1;0;0
[191,254];1;1;0;0
[191,257];1;1;0;0
[191,259];1;1;0;0
[191,262];1;1;0;0
[191,263];1;1;0;0
[191,266];1;1;0;0
[191,268];1;1;0;0
[191,271];1;1;0;0
[191,272];1;1;0;0
[191,275];1;1;0;0
[191,277];1;1;0;0
[191,280];1;1;0;0
[191,281];1;1;0;0
[191,284];1;1;0;0
[191,286];1;1;0;0
[191,289];1;1;0;0
[191,290];1;1;0;0
[191,293];1;1;0;0
[191,295];1;1;0;0
[191,298];1;1;0;0
[191,299];1;1;0;0
[191,302];1;1;0;0
[191,304];1;1;0;0
[191,307];1;1;0;0
[191,308];1;1;0;0
[191,311];1;1;0;0
[191,312];1;1;0;0
[191,313];1;1;0;0
[191,316];1;1;0;0
[191,317];1;1;0;0
[191,319];1;1;0;0
[191,322];1;1;0;0
[191,325];1;1;0;0
[191,326];1;1;0;0
[191,328];1;1;0;0
[191,331];1;1;0;0
[194,199];1;1;0;0
[194,200];1;1;0;0
[194,202];1;1;0;0
[194,205];1;1;0;0
[194,208];1;1;0;0
[194,209];1;1;0;0
[194,211];1;1;0;0
[194,214];1;1;0;0
[194,217];1;1;0;0
[194,218];1;1;0;0
[194,220];1;1;0;0
[194,223];1;1;0;0
[194,226];1;1;0;0
[194,227];1;1;0;0
[194,232];1;1;0;0
[194,235];1;1;0;0
[194,236];1;1;0;0
[194,239];1;1;0;0
[194,241];1;1;0;0
[194,244];1;1;0;0
[194,245];1;1;0;0
[194,248];1;1;0;0
[194,250];1;1;0;0
[194,253];1;1;0;0
[194,254];1;1;0;0
[194,257];1;1;0;0
[194,259];1;1;0;0
[194,262];1;1;0;0
[194,263];1;1;0;0
[194,266];1;1;0;0
[194,268];1;1;0;0
[194,271];1;1;0;0
[194,272];1;1;0;0
[194,275];1;1;0;0
[194,277];1;1;0;0
[194,280];1;1;0;0
[194,281];1;1;0;0
[194,284];1;1;0;0
[194,286];1;1;0;0
[194,289];1;1;0;0
[194,290];1;1;0;0
[194,293];1;1;0;0
[194,295];1;1;0;0
[194,298];1;1;0;0
[194,299];1;1;0;0
[194,302];1;1;0;0
[194,304];1;1;0;0
[194,307];1;1;0;0
[194,308];1;1;0;0
[194,311];1;1;0;0
[194,312];1;1;0;0
[194,313];1;1;0;0
[194,316];1;1;0;0
[194,317];1;1;0;0
[194,319];1;1;0;0
[194,322];1;1;0;0
[194,325];1;1;0;0
[194,326];1;1;0;0
[194,328];1;1;0;0
[194,331];1;1;0;0
[195,199];1;1;0;0
[195,200];1;1;0;0
[195,202];1;1;0;0
[195,205];1;1;0;0
[195,208];1;1;0;0
[195,209];1;1;0;0
[195,211];1;1;0;0
[195,214];1;1;0;0
[195,217];1;1;0;0
[195,218];1;1;0;0
[195,220];1;1;0;0
[195,223];1;1;0;0
[195,226];1;1;0;0
[195,227];1;1;0;0
[195,232];1;1;0;0
[195,235];1;1;0;0
[195,236];1;1;0;0
[195,239];1;1;0;0
[195,241];1;1;0;0
[195,244];1;1;0;0
[195,245];1;1;0;0
[195,248];1;1;0;0
[195,250];1;1;0;0
[195,253];1;1;0;0
[195,254];1;1;0;0
[195,257];1;1;0;0
[195,259];1;1;0;0
[195,262];1;1;0;0
[195,263];1;1;0;0
[195,266];1;1;0;0
[195,268];1;1;0;0
[195,271];1;1;0;0
[195,272];1;1;0;0
[195,275];1;1;0;0
[195,277];1;1;0;0
[195,280];1;1;0;0
[195,281];1;1;0;0
[195,284];1;1;0;0
[195,286];1;1;0;0
[195,289];1;1;0;0
[195,290];1;1;0;0
[195,293];1;1;0;0
[195,295];1;1;0;0
[195,298];1;1;0;0
[195,299];1;1;0;0
[195,302];1;1;0;0
[195,304];1;1;0;0
[195,307];1;1;0;0
[195,308];1;1;0;0
[195,311];1;1;0;0
[195,312];1;1;0;0
[195,313];1;1;0;0
[195,316];1;1;0;0
[195,317];1;1;0;0
[195,319];1;1;0;0
[195,322];1;1;0;0
[195,325];1;1;0;0
[195,326];1;1;0;0
[195,328];1;1;0;0
[195,331];1;1;0;0
[196,199];1;1;0;0
[196,200];1;1;0;0
[196,202];1;1;0;0
[196,205];1;1;0;0
[196,208];1;1;0;0
[196,209];1;1;0;0
[196,211];1;1;0;0
[196,214];1;1;0;0
[196,217];1;1;0;0
[196,218];1;1;0;0
[196,220];1;1;0;0
[196,223];1;1;0;0
[196,226];1;1;0;0
[196,227];1;1;0;0
[196,232];1;1;0;0
[196,235];1;1;0;0
[196,236];1;1;0;0
[196,239];1;1;0;0
[196,241];1;1;0;0
[196,244];1;1;0;0
[196,245];1;1;0;0
[196,248];1;1;0;0
[196,250];1;1;0;0
[196,253];1;1;0;0
[196,254];1;1;0;0
[196,257];1;1;0;0
[196,259];1;1;0;0
[196,262];1;1;0;0
[196,263];1;1;0;0
[196,266];1;1;0;0
[196,268];1;1;0;0
[196,271];1;1;0;0
[196,272];1;1;0;0
[196,275];1;1;0;0
[196,277];1;1;0;0
[196,280];1;1;0;0
[196,281];1;1;0;0
[196,284];1;1;0;0
[196,286];1;1;0;0
[196,289];1;1;0;0
[196,290];1;1;0;0
[196,293];1;1;0;0
[196,295];1;1;0;0
[196,298];1;1;0;0
[196,299];1;1;0;0
[196,302];1;1;0;0
[196,304];1;1;0;0
[196,307];1;1;0;0
[196,308];1;1;0;0
[196,311];1;1;0;0
[196,312];1;1;0;0
[196,313];1;1;0;0
[196,316];1;1;0;0
[196,317];1;1;0;0
[196,319];1;1;0;0
[196,322];1;1;0;0
[196,325];1;1;0;0
[196,326];1;1;0;0
[196,328];1;1;0;0
[196,331];1;1;0;0
[199,202];1;1;0;0
[199,211];1;1;0;0
[199,214];1;1;0;0
[199,220];1;1;0;0
[199,223];1;1;0;0
[199,232];1;1;0;0
[199,235];1;1;0;0
[199,236];1;1;0;0
[199,239];1;1;0;0
[199,241];1;1;0;0
[199,244];1;1;0;0
[199,245];1;1;0;0
[199,248];1;1;0;0
[199,250];1;1;0;0
[199,253];1;1;0;0
[199,254];1;1;0;0
[199,257];1;1;0;0
[199,259];1;1;0;0
[199,262];1;1;0;0
[199,263];1;1;0;0
[199,266];1;1;0;0
[199,268];1;1;0;0
[199,271];1;1;0;0
[199,272];1;1;0;0
[199,275];1;1;0;0
[199,277];1;1;0;0
[199,280];1;1;0;0
[199,281];1;1;0;0
[199,284];1;1;0;0
[199,286];1;1;0;0
[199,289];1;1;0;0
[199,290];1;1;0;0
[199,293];1;1;0;0
[199,295];1;1;0;0
[199,298];1;1;0;0
[199,299];1;1;0;0
[199,302];1;1;0;0
[199,304];1;1;0;0
[199,307];1;1;0;0
[199,308];1;1;0;0
[199,311];1;1;0;0
[199,312];1;1;0;0
[199,313];1;1;0;0
[199,316];1;1;0;0
[199,317];1;1;0;0
[199,319];1;1;0;0
[199,322];1;1;0;0
[199,325];1;1;0;0
[199,326];1;1;0;0
[199,328];1;1;0;0
[199,331];1;1;0;0
[200,202];1;1;0;0
[200,208];1;1;0;0
[200,209];1;1;0;0
[200,211];1;1;0;0
[200,214];1;1;0;0
[200,217];1;1;0;0
[200,218];1;1;0;0
[200,220];1;1;0;0
[200,223];1;1;0;0
[200,226];1;1;0;0
[200,227];1;1;0;0
[200,232];1;1;0;0
[200,235];1;1;0;0
[200,236];1;1;0;0
[200,239];1;1;0;0
[200,241];1;1;0;0
[200,244];1;1;0;0
[200,245];1;1;0;0
[200,248];1;1;0;0
[200,250];1;1;0;0
[200,253];1;1;0;0
[200,254];1;1;0;0
[200,257];1;1;0;0
[200,259];1;1;0;0
[200,262];1;1;0;0
[200,263];1;1;0;0
[200,266];1;1;0;0
[200,268];1;1;0;0
[200,271];1;1;0;0
[200,272];1;1;0;0
[200,275];1;1;0;0
[200,277];1;1;0;0
[200,280];1;1;0;0
[200,281];1;1;0;0
[200,284];1;1;0;0
[200,286];1;1;0;0
[200,289];1;1;0;0
[200,290];1;1;0;0
[200,293];1;1;0;0
[200,295];1;1;0;0
[200,298];1;1;0;0
[200,299];1;1;0;0
[200,302];1;1;0;0
[200,304];1;1;0;0
[200,307];1;1;0;0
[200,308];1;1;0;0
[200,311];1;1;0;0
[200,312];1;1;0;0
[200,313];1;1;0;0
[200,316];1;1;0;0
[200,317];1;1;0;0
[200,319];1;1;0;0
[200,322];1;1;0;0
[200,325];1;1;0;0
[200,326];1;1;0;0
[200,328];1;1;0;0
[200,331];1;1;0;0
[202,211];1;1;0;0
[202,214];1;1;0;0
[202,220];1;1;0;0
[202,223];1;1;0;0
[202,232];1;1;0;0
[202,235];1;1;0;0
[202,236];1;1;0;0
[202,239];1;1;0;0
[202,241];1;1;0;0
[202,244];1;1;0;0
[202,245];1;1;0;0
[202,248];1;1;0;0
[202,250];1;1;0;0
[202,253];1;1;0;0
[202,254];1;1;0;0
[202,257];1;1;0;0
[202,259];1;1;0;0
[202,262];1;1;0;0
[202,263];1;1;0;0
[202,266];1;1;0;0
[202,268];1;1;0;0
[202,271];1;1;0;0
[202,272];1;1;0;0
[202,275];1;1;0;0
[202,277];1;1;0;0
[202,280];1;1;0;0
[202,281];1;1;0;0
[202,284];1;1;0;0
[202,286];1;1;0;0
[202,289];1;1;0;0
[202,290];1;1;0;0
[202,293];1;1;0;0
[202,295];1;1;0;0
[202,298];1;1;0;0
[202,299];1;1;0;0
[202,302];1;1;0;0
[202,304];1;1;0;0
[202,307];1;1;0;0
[202,308];1;1;0;0
[202,311];1;1;0;0
[202,312];1;1;0;0
[202,313];1;1;0;0
[202,316];1;1;0;0
[202,317];1;1;0;0
[202,319];1;1;0;0
[202,322];1;1;0;0
[202,325];1;1;0;0
[202,326];1;1;0;0
[202,328];1;1;0;0
[202,331];1;1;0;0
[203,212];3;0;3;0
[203,213];3;0;3;0
[203,221];3;0;3;0
[203,222];3;0;3;0
[203,320];3;0;3;0
[203,321];3;0;3;0
[203,329];3;0;3;0
[203,330];3;0;3;0
[204,212];3;0;3;0
[204,213];3;0;3;0
[204,221];3;0;3;0
[204,222];3;0;3;0
[204,320];3;0;3;0
[204,321];3;0;3;0
[204,329];3;0;3;0
[204,330];3;0;3;0
[205,208];1;1;0;0
[205,209];1;1;0;0
[205,211];1;1;0;0
[205,214];1;1;0;0
[205,217];1;1;0;0
[205,218];1;1;0;0
[205,220];1;1;0;0
[205,223];1;1;0;0
[205,226];1;1;0;0
[205,227];1;1;0;0
[205,232];1;1;0;0
[205,235];1;1;0;0
[205,236];1;1;0;0
[205,239];1;1;0;0
[205,241];1;1;0;0
[205,244];1;1;0;0
[205,245];1;1;0;0
[205,248];1;1;0;0
[205,250];1;1;0;0
[205,253];1;1;0;0
[205,254];1;1;0;0
[205,257];1;1;0;0
[205,259];1;1;0;0
[205,262];1;1;0;0
[205,263];1;1;0;0
[205,266];1;1;0;0
[205,268];1;1;0;0
[205,271];1;1;0;0
[205,272];1;1;0;0
[205,275];1;1;0;0
[205,277];1;1;0;0
[205,280];1;1;0;0
[205,281];1;1;0;0
[205,284];1;1;0;0
[205,286];1;1;0;0
[205,289];1;1;0;0
[205,290];1;1;0;0
[205,293];1;1;0;0
[205,295];1;1;0;0
[205,298];1;1;0;0
[205,299];1;1;0;0
[205,302];1;1;0;0
[205,304];1;1;0;0
[205,307];1;1;0;0
[205,308];1;1;0;0
[205,311];1;1;0;0
[205,312];1;1;0;0
[205,313];1;1;0;0
[205,316];1;1;0;0
[205,317];1;1;0;0
[205,319];1;1;0;0
[205,322];1;1;0;0
[205,325];1;1;0;0
[205,326];1;1;0;0
[205,328];1;1;0;0
[205,331];1;1;0;0
[208,211];1;1;0;0
[208,220];1;1;0;0
[208,223];1;1;0;0
[208,232];1;1;0;0
[208,235];1;1;0;0
[208,236];1;1;0;0
[208,239];1;1;0;0
[208,241];1;1;0;0
[208,244];1;1;0;0
[208,245];1;1;0;0
[208,248];1;1;0;0
[208,250];1;1;0;0
[208,253];1;1;0;0
[208,254];1;1;0;0
[208,257];1;1;0;0
[208,259];1;1;0;0
[208,262];1;1;0;0
[208,263];1;1;0;0
[208,266];1;1;0;0
[208,268];1;1;0;0
[208,271];1;1;0;0
[208,272];1;1;0;0
[208,275];1;1;0;0
[208,277];1;1;0;0
[208,280];1;1;0;0
[208,281];1;1;0;0
[208,284];1;1;0;0
[208,286];1;1;0;0
[208,289];1;1;0;0
[208,290];1;1;0;0
[208,293];1;1;0;0
[208,295];1;1;0;0
[208,298];1;1;0;0
[208,299];1;1;0;0
[208,302];1;1;0;0
[208,304];1;1;0;0
[208,307];1;1;0;0
[208,308];1;1;0;0
[208,311];1;1;0;0
[208,312];1;1;0;0
[208,313];1;1;0;0
[208,316];1;1;0;0
[208,317];1;1;0;0
[208,319];1;1;0;0
[208,322];1;1;0;0
[208,325];1;1;0;0
[208,326];1;1;0;0
[208,328];1;1;0;0
[208,331];1;1;0;0
[209,211];1;1;0;0
[209,217];1;1;0;0
[209,218];1;1;0;0
[209,220];1;1;0;0
[209,223];1;1;0;0
[209,226];1;1;0;0
[209,227];1;1;0;0
[209,232];1;1;0;0
[209,235];1;1;0;0
[209,236];1;1;0;0
[209,239];1;1;0;0
[209,241];1;1;0;0
[209,244];1;1;0;0
[209,245];1;1;0;0
[209,248];1;1;0;0
[209,250];1;1;0;0
[209,253];1;1;0;0
[209,254];1;1;0;0
[209,257];1;1;0;0
[209,259];1;1;0;0
[209,262];1;1;0;0
[209,263];1;1;0;0
[209,266];1;1;0;0
[209,268];1;1;0;0
[209,271];1;1;0;0
[209,272];1;1;0;0
[209,275];1;1;0;0
[209,277];1;1;0;0
[209,280];1;1;0;0
[209,281];1;1;0;0
[209,284];1;1;0;0
[209,286];1;1;0;0
[209,289];1;1;0;0
[209,290];1;1;0;0
[209,293];1;1;0;0
[209,295];1;1;0;0
[209,298];1;1;0;0
[209,299];1;1;0;0
[209,302];1;1;0;0
[209,304];1;1;0;0
[209,307];1;1;0;0
[209,308];1;1;0;0
[209,311];1;1;0;0
[209,312];1;1;0;0
[209,313];1;1;0;0
[209,316];1;1;0;0
[209,317];1;1;0;0
[209,319];1;1;0;0
[209,322];1;1;0;0
[209,325];1;1;0;0
[209,326];1;1;0;0
[209,328];1;1;0;0
[209,331];1;1;0;0
[211,220];1;1;0;0
[211,223];1;1;0;0
[211,232];1;1;0;0
[211,235];1;1;0;0
[211,236];1;1;0;0
[211,239];1;1;0;0
[211,241];1;1;0;0
[211,244];1;1;0;0
[211,245];1;1;0;0
[211,248];1;1;0;0
[211,250];1;1;0;0
[211,253];1;1;0;0
[211,254];1;1;0;0
[211,257];1;1;0;0
[211,259];1;1;0;0
[211,262];1;1;0;0
[211,263];1;1;0;0
[211,266];1;1;0;0
[211,268];1;1;0;0
[211,271];1;1;0;0
[211,272];1;1;0;0
[211,275];1;1;0;0
[211,277];1;1;0;0
[211,280];1;1;0;0
[211,281];1;1;0;0
[211,284];1;1;0;0
[211,286];1;1;0;0
[211,289];1;1;0;0
[211,290];1;1;0;0
[211,293];1;1;0;0
[211,295];1;1;0;0
[211,298];1;1;0;0
[211,299];1;1;0;0
[211,302];1;1;0;0
[211,304];1;1;0;0
[211,307];1;1;0;0
[211,308];1;1;0;0
[211,311];1;1;0;0
[211,312];1;1;0;0
[211,313];1;1;0;0
[211,316];1;1;0;0
[211,317];1;1;0;0
[211,319];1;1;0;0
[211,322];1;1;0;0
[211,325];1;1;0;0
[211,326];1;1;0;0
[211,328];1;1;0;0
[211,331];1;1;0;0
[212,221];3;0;3;0
[212,222];3;0;3;0
[212,320];3;0;3;0
[212,321];3;0;3;0
[212,329];3;0;3;0
[212,330];3;0;3;0
[213,221];3;0;3;0
[213,222];3;0;3;0
[213,320];3;0;3;0
[213,321];3;0;3;0
[213,329];3;0;3;0
[213,330];3;0;3;0
[214,217];1;1;0;0
[214,218];1;1;0;0
[214,220];1;1;0;0
[214,223];1;1;0;0
[214,226];1;1;0;0
[214,227];1;1;0;0
[214,232];1;1;0;0
[214,235];1;1;0;0
[214,236];1;1;0;0
[214,239];1;1;0;0
[214,241];1;1;0;0
[214,244];1;1;0;0
[214,245];1;1;0;0
[214,248];1;1;0;0
[214,250];1;1;0;0
[214,253];1;1;0;0
[214,254];1;1;0;0
[214,257];1;1;0;0
[214,259];1;1;0;0
[214,262];1;1;0;0
[214,263];1;1;0;0
[214,266];1;1;0;0
[214,268];1;1;0;0
[214,271];1;1;0;0
[214,272];1;1;0;0
[214,275];1;1;0;0
[214,277];1;1;0;0
[214,280];1;1;0;0
[214,281];1;1;0;0
[214,284];1;1;0;0
[214,286];1;1;0;0
[214,289];1;1;0;0
[214,290];1;1;0;0
[214,293];1;1;0;0
[214,295];1;1;0;0
[214,298];1;1;0;0
[214,299];1;1;0;0
[214,302];1;1;0;0
[214,304];1;1;0;0
[214,307];1;1;0;0
[214,308];1;1;0;0
[214,311];1;1;0;0
[214,312];1;1;0;0
[214,313];1;1;0;0
[214,316];1;1;0;0
[214,317];1;1;0;0
[214,319];1;1;0;0
[214,322];1;1;0;0
[214,325];1;1;0;0
[214,326];1;1;0;0
[214,328];1;1;0;0
[214,331];1;1;0;0
[217,220];1;1;0;0
[217,232];1;1;0;0
[217,235];1;1;0;0
